x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,y
0.7234201136885850,0.4958757350787710,0.08104621590764790,0.22018320194981100,0.6832587636595960,0.07613085949030020,0.8512069140487690,0.4951465270139740,0.480586577326648,0.5924077846595180,0.8246809659251490,0.34780920790219300,0.6780161525590640,0.5657319639957910,0.2670282701694210,0.878629986355158,0.7974260216069280,0.6584518346584260,0.8505817290942420,0.8672942009598020,0.7083629767150350,0.837013328363672,0.6974714616692840,0.6801407717603000,0.6186113782151840,0.7527166395576410,0.1586051052930740,0.8808707591989280,0.871843527745232,0.029247283034559100,0.8258167505647630,0.1288698674734450,0.3351188542591420,0.7435082562916080,0.1607598960483080,0.8179670241190620,0.8321341779577420,0.5074677337608360,0.00638587171683358,0.2870381331749130,0.6169269183757420,0.9811861780274240,0.6318135270166680,0.2598035810641600,0.6340057030996110,0.5399853797158560,0.7798453951511440,0.10698063882695800,0.761027902502028,0.5412665786761100,0.9629920038589950,0.3418721660386860,0.6326218931339480,0.9320281055100180,0.10250972799067900,0.9372284872364510,0.6878857223008130,0.0678370591051719,0.30096356694681600,0.7081720886452820,0.0673506014687717,0.5821704601762730,0.34588305695295700,0.6209155177674770,0.04574203381251290,0.8715368061523760,0.9734889691773970,0.9688778552856920,0.7496518317429250,0.13008624013063200,0.7582631959290230,0.02458691645880150,0.022123551528997300,0.32361021914954100,0.48864319040466600,0.7704074178077930,0.6832953766065050,0.44590270637674800,0.2736266662816660,0.9971245001577110,0.42618130223597300,0.4513870243296760,0.16362382119166900,0.7948095487499290,0.6936822257814890,0.2207696127887600,0.0823810456158427,0.6804993020747130,0.6545112142811350,0.2732595269982090,0.9508635622504100,0.15105789178090000,0.4323348010426020,0.9436159201675990,0.4197273169261220,0.6385259476640860,0.3975943979627940,0.27421520234867000,0.9839776479598280,0.409334006315043,20.766769929875900
0.8940992036791340,0.22995460589108600,0.2131047040250830,0.03113408288451140,0.651666825375885,0.36852634372376100,0.864358249839637,0.47320990669155700,0.9681934279147220,0.18552551570312100,0.8686231679556110,0.7765968527917420,0.770921844644052,0.8447832281168880,0.7610239909429990,0.6262203216314150,0.13124487768238800,0.032526179491251900,0.9208478478156870,0.616650314520738,0.7965372909761760,0.4815223515125500,0.11730818896239400,0.12518579220255000,0.6855652872289710,0.4303058948994630,0.20052472670033700,0.4915945467414370,0.06420893707513410,0.5819714019143990,0.26899340443509800,0.7975591006371880,0.31036195892357400,0.4552201490818010,0.011620539908100600,0.07244688779455890,0.3924935564066850,0.4799388347171240,0.6000205481193040,0.29166257870930300,0.6949818861265430,0.8601223971892050,0.7798509888933500,0.039618825348357100,0.48050694725782900,0.10493017841817500,0.24204501586252700,0.9866625932671460,0.14249554290151300,0.49888815345135600,0.6181557343181190,0.702464970544104,0.5596486834869140,0.00977084741918366,0.3264613082439920,0.5177116433847110,0.08786649914483340,0.35062693120918100,0.033203108791366600,0.07857849715502070,0.39692327620159600,0.13271575404306000,0.5675408482615580,0.6894649691372660,0.8005866991090830,0.2001502442448100,0.16748258225907000,0.10456784033440000,0.6364302495436370,0.7064757264869010,0.03158614482564200,0.9362122462436900,0.05197128365147240,0.5412963353010710,0.7090605194509160,0.8709691237460860,0.7140869321324280,0.8017280830697920,0.33945019254280600,0.8148251137465120,0.08011484638467510,0.8948166560605280,0.5475923761537360,0.8172977699624940,0.45231828451830000,0.643577695196525,0.5264026609361130,0.7315895217553320,0.08162998203058960,0.0603520839905638,0.24710323401014600,0.15954468011318800,0.8717835665922020,0.21921398735804400,0.9758652558191310,0.33689579177110700,0.18211791568869900,0.7896985071424790,0.6587077755008760,0.498195716453139,19.388941040188200
0.5553635509376310,0.7192017782722640,0.22845474133129900,0.9963339160567420,0.9747931621467830,0.6503256863469370,0.19954245092914500,0.6802282424312910,0.07219840897917580,0.030652502205806100,0.2576828885112140,0.4626229567393160,0.8682725054083810,0.727169069766308,0.742706521199981,0.42549333444807500,0.3459349925469630,0.3710387629846030,0.9876495637360580,0.04010919141248250,0.8670314961224490,0.5786754085723930,0.43861541918959000,0.7252576604151370,0.48666894142470300,0.8734232380816610,0.9007018640112590,0.4217209268734550,0.2768277972350520,0.5923503285933620,0.912363345616691,0.21066218900566700,0.6229665835634830,0.6315602200925210,0.733113022415281,0.1315676851272600,0.7158249646820890,0.909032520665641,0.17968310887024200,0.23754332492387800,0.9713950940416400,0.18097695270949000,0.8543850933695790,0.4922778564480350,0.24723107440317700,0.8707499012725110,0.4453052550026660,0.5148173539296900,0.3592333693997660,0.5929508514349270,0.16352387258502300,0.3910815366517610,0.9694123223352880,0.25813343270112800,0.6567366645412920,0.3251900642246950,0.7734731256866010,0.13087366071835000,0.9698210450785450,0.45378954138363900,0.23605046334646400,0.07349674733001270,0.16975790508754100,0.5197739485560180,0.3370031764312860,0.8288833658826100,0.43088752366180600,0.2487142725876300,0.61714498660403,0.7067772168854460,0.16704190790095000,0.16761921628831800,0.03667142693354300,0.7364020150656410,0.6638045276218050,0.4746308757498140,0.8441704489691970,0.8056701529500530,0.5853543643967520,0.8682712805132590,0.20584121003676800,0.11191961939772800,0.2697496115169900,0.05708685608931490,0.531169528001032,0.9366056922949620,0.03934354066850970,0.1221099140100270,0.4521990282834350,0.9338750175279050,0.3161561049767510,0.5072348086883920,0.0415728590503921,0.14834320096208900,0.9866301229588470,0.9651186964360460,0.004939980934409620,0.951811785423239,0.6391199378155000,0.8679182945200220,21.519103926512400
0.4547398556338590,0.5155960285792500,0.4888465802569200,0.6668642575461040,0.1396512547563130,0.029973589872678000,0.3079299415911910,0.7046807627366470,0.20185345212294800,0.6734324333249170,0.9699120461072700,0.09390071578941840,0.6726021182251260,0.44375021930457100,0.8681422543775050,0.1771497894473860,0.6926259522261650,0.8381152896481100,0.9446142194740230,0.6832480282896460,0.4971747640084270,0.6178472402012140,0.8689049844787180,0.5706097466388300,0.03038705969683690,0.9309486955069780,0.6895267510315610,0.6765133857772470,0.21567515239771700,0.6588854702326570,0.3938644056541590,0.6512329770414920,0.10659303030799100,0.657845304603036,0.9994137257706670,0.04821203886055600,0.9771741842213170,0.4069079607228710,0.8707534503372590,0.7823854840582740,0.5670162609866680,0.7384492092513270,0.8785155613013480,0.404140321651033,0.3270331615632390,0.6675933855635850,0.8078459419412590,0.7622851347766160,0.7978136488586350,0.435583314812933,0.8178342161750220,0.12020905537060800,0.5444890979608500,0.0057586604981215700,0.3245858299002700,0.3664615348713980,0.3961726916092550,0.6954672066898620,0.38855810127034600,0.44869362262253100,0.23754413087432700,0.3732517916293400,0.22726962726315100,0.07319592376844360,0.6034485933813780,0.6682127985550160,0.6194903460096150,0.46349404380057200,0.3797857801792300,0.8633336495718250,0.519081785136218,0.47918187762973100,0.025642065806435700,0.34124782762615600,0.38019561878585700,0.3988227808969010,0.5801723692273320,0.5336025467268790,0.6079050927934450,0.7648832615421280,0.8129857387160940,0.7181230762264940,0.9555236959549350,0.01823258267636160,0.1957779856835460,0.00756287497814212,0.647474714154603,0.8980305489499870,0.24348229657629900,0.9270345447963070,0.06026739028956090,0.9344360268055140,0.3516226872396340,0.10142082844921700,0.48587175918632600,0.25677656772050800,0.28487290196192300,0.3072899649262870,0.8030258978326630,0.5391612766752550,26.696131579106000
0.31130769915600400,0.6103337833109180,0.7161506742231940,0.27262400073353400,0.4135491015253520,0.12188609333694800,0.18114934953468000,0.6811178539649830,0.18143834769562700,0.5251633836670600,0.7090462617224330,0.10687692309474400,0.5673122196289040,0.25656278370136400,0.9629268752375800,0.4835456467199250,0.8059925497751580,0.5502265421562620,0.043412532854819200,0.6331513755940220,0.951403342206657,0.6016118201463310,0.8191888594267900,0.8842064633484080,0.22807977194893200,0.21204483990822700,0.6109809888509920,0.4110284698067050,0.8398613028667200,0.9000231233980110,0.3534213793027180,0.23687055897448200,0.7805255152438620,0.2748060355481360,0.8226143185136780,0.42373825364876300,0.6675498992914710,0.09553531383466820,0.623859324676573,0.4517676787372290,0.5866084631754740,0.16801420774486300,0.7368737449441820,0.8627970775432290,0.21673980009077600,0.09571455552016170,0.023638586046336400,0.641971500443266,0.6070940360887810,0.54669741271407,0.23194709611597500,0.39090599590551500,0.594476335186173,0.4967668588591690,0.9877855202148870,0.13643975255673300,0.6951445540475940,0.4043187681042920,0.42819961492561500,0.7175977656581760,0.6924361513243700,0.9912559937021880,0.12839428945412500,0.10410964938416600,0.7243388171287410,0.5783869170064090,0.27416066655980600,0.0794193689889866,0.08565824959643050,0.8941908746641180,0.1918673247187430,0.32337156211552100,0.22665640222698800,0.3549963058319370,0.06942384274609340,0.5190597909082700,0.0676125635922149,0.8003565078223620,0.23371208191043300,0.5400119146045110,0.8800790875614580,0.6508773690471940,0.5329577865513350,0.3243337531153760,0.33300191305819800,0.6694869551981900,0.9941393612211680,0.6618391898493790,0.5577834173700250,0.7306505102392460,0.46520561228371800,0.060142342600785200,0.5622968158779100,0.9576252845053800,0.17530294235766000,0.6900048908206660,0.20093368865905600,0.5358276844730810,0.09667644964671960,0.45037093625818500,26.025561586156000
0.7561633288952460,0.3475715242389820,0.664911724487218,0.7954499607897290,0.9271778194794530,0.23464208185545400,0.39931591580930800,0.15241601333041700,0.9924835021583750,0.9270009679242950,0.5399571302805600,0.8420332943764210,0.5209579772720420,0.6235856880027600,0.08912443211601660,0.7552704204968080,0.12771348363523500,0.8260676302525280,0.7820280876703860,0.7087446977429760,0.036160380524762100,0.3031283559453290,0.26311256991084300,0.3601364074715190,0.08764274676383850,0.9369578230310630,0.5538022407123760,0.30552431065802400,0.3969815170742830,0.44720254050483600,0.6005943333606170,0.5156794276964980,0.9193919732144170,0.49696348290583000,0.9921580148233130,0.8514249577450960,0.2085105143573360,0.9305952146439160,0.11636639788547600,0.8174497084911920,0.3806232934765800,0.8779743204450700,0.8680566901074500,0.8059254001176210,0.7900304363070610,0.3046791390980410,0.08091928305125220,0.40298017876516100,0.17352451498650900,0.6949510889024620,0.34609972653778600,0.9756102008599150,0.640972077345332,0.822480563634361,0.13252467274184800,0.8620144822726230,0.9227571905133940,0.4870619188189360,0.6062529377509770,0.7648098009029950,0.17483862726041300,0.5025660764634420,0.3986630277723130,0.1463739921622490,0.36753442229153100,0.06817230938549360,0.025811906949487000,0.13516628915482300,0.9631151115891740,0.549529535895017,0.96582216115322,0.432497878330132,0.3118161330852600,0.5061418628402440,0.4395116886329100,0.10566468426174400,0.6408263146902060,0.2160381825096000,0.6195879548978300,0.6502010923981530,0.1520248531286480,0.06134962711066820,0.7807615860684400,0.4598004237693200,0.05816379550547580,0.9948663171697670,0.05778056099636660,0.6950352288585530,0.9836789252634140,0.23918010421592600,0.14224936868719600,0.1213849394224290,0.30327514756759600,0.10104581101064700,0.6921613416941320,0.06229179813006270,0.5094221281497900,0.9966968538529770,0.8139702695060190,0.6152194382310110,22.59586818951290
0.30625362078661200,0.6238958362916390,0.5270414639116520,0.4260833838903720,0.13071037674019900,0.8866042152404670,0.4497846488213230,0.19462251182076500,0.3677593508772900,0.41412975252892700,0.8275378955668740,0.733614380561402,0.7693048936413400,0.011031264428647200,0.4161539981797620,0.4813441516353240,0.019192276823056700,0.2598132087450340,0.760289823122135,0.13710970572899900,0.5353101314525920,0.2152018720172380,0.012120774643893300,0.24120145759954100,0.9758737549100540,0.8015371118829900,0.9595766443210330,0.48785404392636200,0.1097361986775040,0.547959488973693,0.4543773345599610,0.844357082739616,0.09808258078424460,0.4882411370217780,0.15004866469398400,0.32467592689006,0.7373570773878000,0.47601812936876700,0.37588828514576900,0.3944762785700350,0.45944676840598700,0.7850165438370570,0.8920846889402340,0.9553346865039280,0.7869033862552950,0.31540689574801300,0.6881347060865420,0.4376031240553920,0.2546706220460510,0.8408715794259230,0.038426348962325000,0.9017619921354240,0.46147746462473400,0.6372014768082800,0.6593539222057830,0.8951177407065360,0.6366696821672070,0.6139335847600620,0.06665204056069000,0.5184080219452040,0.15016900081704200,0.7374337687214860,0.5122219208126750,0.6802277792083530,0.041672900602384300,0.08479201604580320,0.7163233880626820,0.07208433599867340,0.0712567277652586,0.01210847523488750,0.9565013982994800,0.737508359459007,0.35325140850206400,0.2965355812876550,0.34970322974585000,0.7746535311811820,0.6613706110704140,0.18519556786746800,0.17410933533408400,0.09839564971339730,0.6603027197013380,0.7643726622217360,0.265046428325004,0.020944961030912800,0.08217166747642740,0.9678600348450310,0.29544477747742000,0.7692231478381340,0.6246635688542640,0.3819396396528960,0.2056872621955550,0.12138641815940600,0.6150129680388670,0.774633780637788,0.6439042535411310,0.5303021332491580,0.041951223431636300,0.9684887775943840,0.7987141916545750,0.29282203670096500,22.082770887834200
0.9799703293588510,0.6018815896363220,0.5824226582072470,0.7480731794295320,0.8117697880901380,0.6564786073315030,0.12809574636620000,0.3382675059944980,0.9280836403260500,0.22461561184385200,0.3721670238375130,0.432076882944196,0.4394049896944520,0.6129395824945260,0.9430758377447080,0.24069271183250500,0.12150137630091800,0.19747048985993700,0.8869249002092700,0.645810812655206,0.28590678923916000,0.8159469389686170,0.861369996363436,0.846514338690278,0.9189265336395550,0.2522410201733620,0.7550419287462780,0.46053949727414,0.8419985528900620,0.7284906771616130,0.7764474464997250,0.6561618376810720,0.17742876946970700,0.5450269188969380,0.9846697395245080,0.9373880664971190,0.04317373579701170,0.16481481572943700,0.1317287734545620,0.7259799099852960,0.8177853298569450,0.2135113663106720,0.505852692951829,0.8407030280112,0.7328015447662510,0.5422372054918480,0.5903476904587730,0.50836054691628,0.2975484513188210,0.5650219928590160,0.6888853020500910,0.8733229158608080,0.6362913539792480,0.761121537043158,0.160071634954573,0.4615574744197900,0.009331619827093300,0.24667886452162300,0.7264617151130050,0.9918099513493640,0.0991780995872159,0.40149431586128800,0.8000709686991600,0.20403563462889900,0.5550849493022860,0.7330712960296750,0.615985450260179,0.18802473461541600,0.3553845686857390,0.7837917844853970,0.5542265141320170,0.005229613542912740,0.7609907600280940,0.03531135494023910,0.7457337827312320,0.2024805601652370,0.9580734801193800,0.3679407513020850,0.3269316163380790,0.14888805033244500,0.3056042154902150,0.8766507618282010,0.9963343376272470,0.36830953050684800,0.44861063095454300,0.722070938202737,0.8861957804650750,0.5930443341867840,0.39152569817782900,0.41262184084862400,0.6956181464968070,0.0032182636042786800,0.6195893374598410,0.3554930104413570,0.7941973312770840,0.09299063982313220,0.5882022669483910,0.48097288988612400,0.6423255259052270,0.06485359448296840,22.431299045136700
0.5799837874281310,0.5614845879595240,0.5606600944161710,0.6034876665964550,0.6764679372263620,0.8049889996807700,0.26982072012821400,0.8250494101800620,0.4982556822634540,0.07705827913433120,0.0585509292439792,0.3342383186960610,0.7848969771114680,0.7076809347409160,0.7886149646724060,0.5172690564416090,0.44019899795549100,0.14745252670628400,0.32819275360931200,0.43401936617387500,0.08860042967961720,0.22061195271121100,0.5982252940637390,0.7356631142391900,0.9983475113929500,0.9331133313435580,0.6425651995351920,0.421248053294072,0.6361773647082330,0.785651618080232,0.11833619092338700,0.40990488969628800,0.8398022856356170,0.383832951933044,0.5718722712271870,0.5877693608621980,0.18447625313363900,0.3622354416522880,0.33451128874193200,0.026196708532064800,0.024191763891355200,0.8316970436757740,0.2730708099728120,0.5180787662388150,0.29872557358877300,0.9406792451153410,0.25929675886577400,0.4296568127389350,0.8727302504846020,0.8419335667918090,0.18610141784627700,0.8026433097957100,0.45818688673789300,0.4829688720853550,0.13347997241594400,0.08060151375712470,0.7279393069737650,0.49646115235530000,0.43685070261518000,0.7295082286523970,0.7655128989911100,0.15890816766935400,0.6102251494776410,0.13535408227768600,0.7513750860290460,0.6569551562671400,0.956614621083458,0.06895801635642120,0.05705472115125430,0.28218707469320000,0.26170568373590600,0.24697879907200000,0.9062545805210370,0.2495461998495060,0.271949726128631,0.7593982624179640,0.44973984245054,0.7767105569551810,0.06536615756438520,0.4875711936733840,0.03361360018328260,0.06265320345535450,0.906437453344411,0.13924537111759500,0.5324206822752170,0.41109560260070700,0.3473433262588430,0.8998333456872730,0.0218233967754895,0.6637896861755890,0.9633944342135500,0.5601681834618420,0.9368224620330920,0.05225787928602380,0.4187933190741610,0.26015779096205100,0.7308209649807300,0.9812970904972470,0.2565300624442480,0.6541746014740750,22.331665282235100
0.19809763275974000,0.5653302545716100,0.4639324866883360,0.9720053296315370,0.6085272726964670,0.3495063720868190,0.11409578488793300,0.15124682873493500,0.2253169299512350,0.250966661340298,0.8506160578411380,0.5612227882825250,0.5233909113743660,0.11476887186921700,0.860139693349435,0.7228143032084840,0.06766836190000160,0.7078350972297690,0.5435382173426460,0.08172534574677830,0.45830064152865600,0.484696287130047,0.16577454016327600,0.9456981470002820,0.8499753714806620,0.6690223373291080,0.4622955610006070,0.4117655415845090,0.6509734671509540,0.5454318694069060,0.062273105881885600,0.5125026487703320,0.8064036172328400,0.45923987759695800,0.05195657755426840,0.7862781993840330,0.2013637821359740,0.2586208348880390,0.1647063534322960,0.33021506487149800,0.756751505688635,0.5193858595039370,0.20488127415071300,0.8778300781520410,0.8795818549515290,0.8705784250460070,0.23879621138153900,0.4512393441809880,0.9849896561408750,0.7720124763099900,0.027167421225559800,0.06520459126049210,0.46393137681233300,0.9092202058615600,0.5387017979527140,0.4978125080342900,0.10547369995663100,0.656780104724294,0.8221031606002260,0.38042000750756200,0.7756118509253280,0.9644766539008120,0.2037664591276890,0.5233296311947410,0.28713795808457600,0.7928544190338390,0.5775933658811580,0.6345824175503040,0.7979141596158940,0.3959704726624550,0.9150900684070430,0.53302886724614,0.157954822835348,0.6958991181688030,0.7932613504382540,0.31676167706752700,0.857179256998753,0.9061432547657660,0.2769044873778090,0.9835214727152220,0.14071152804875800,0.20201566840249000,0.18422483923802600,0.8939897100078700,0.6542925523249620,0.15210428322227300,0.440323418368349,0.615298025069802,0.08346408498938330,0.8824163684073390,0.8036035354415350,0.5052067735766380,0.9671266152591700,0.4177609792751000,0.9841103190364980,0.6679199988036270,0.6346712732539420,0.165954895295785,0.881927758304644,0.42748968792061500,21.364400994745000
0.16223340578247900,0.01260751997575900,0.5597556836383830,0.5273996221226760,0.7193536223691590,0.8902580530178020,0.07940658464302950,0.7314964903403620,0.18741194409758200,0.858177053157164,0.8190635138616560,0.5407937549855440,0.7102427986233120,0.3143501131837480,0.47116789893281500,0.8216368977104720,0.4592651971732140,0.3577982653254420,0.4942124472503000,0.8282492524372180,0.33520804737087300,0.1737615931357440,0.7120140203307810,0.8259782127080820,0.10063747852353300,0.23987411275594500,0.1419719897609940,0.3479414115821670,0.45035097890541300,0.7488263369633070,0.6511475848816740,0.6209285674784310,0.3523749466096540,0.8414475530847600,0.47128716739816500,0.9791049380151550,0.6341421382957370,0.12626474156450300,0.676177562075434,0.325104015431699,0.6863271966860970,0.06964114816240570,0.1748814371759590,0.8557372589057860,0.2271795570235150,0.83704112524294,0.27927608845441000,0.6428819100587080,0.694150573509831,0.5126547531450530,0.3053106766967310,0.21264437637109600,0.03318935456242620,0.3039464012407240,0.653162790531283,0.9383048184484830,0.871204482263052,0.7660647765353030,0.7884473432532990,0.6649849034759950,0.260286857566003,0.9071950307058300,0.670732311905834,0.56044063098044,0.11098946921348100,0.4470555438064250,0.4603582712019260,0.86456360952267,0.5466482201877890,0.38040054897041000,0.9768003285106590,0.11072059332631600,0.4225484283119450,0.04202467517140530,0.7399041207669300,0.9180765521991510,0.28003732955048900,0.8583416767991210,0.29221823046189800,0.9107701616439150,0.7539619035967840,0.8049067768414390,0.0180065556004545,0.962810357074026,0.7266709920703230,0.3047510953861330,0.8293946648588470,0.28152119841493000,0.872753839566128,0.11258039041193700,0.7036859774607960,0.5406984766449100,0.09653447019544080,0.24189382825883900,0.01240403627731480,0.46876796546450600,0.3012652607600000,0.5983574842977590,0.2972378077086170,0.2999191115069850,21.844084982282700
0.7431931987316030,0.04814283597835350,0.9028949951919870,0.8522638743911820,0.6678046832264070,0.5932215701073840,0.8923024981396520,0.18533017952871400,0.07896916219082860,0.2395101699095380,0.7945782787001900,0.03467026672648330,0.5828068350834900,0.9954375161913100,0.8556960938375390,0.5214456890435900,0.06364090928664230,0.8313735143857100,0.5989785081772110,0.11493299705956700,0.0938572848233562,0.9096268194365920,0.6692002629380780,0.8292867993167560,0.8789789002822670,0.5717723520483220,0.5174463517550410,0.4304274103209900,0.3169465877911190,0.43459596085871200,0.7738796557301560,0.6019234310151320,0.8925232899548460,0.4433800143791880,0.607089578718754,0.6313075530919890,0.5916971623063260,0.7026337730855160,0.23743346837480600,0.5123637775457910,0.10422480280834800,0.38451132764481300,0.4876670686212640,0.6522242595454730,0.9505310525862040,0.6006510665483560,0.7435939161765600,0.5062660594952030,0.6341040313763310,0.07093221613377340,0.254391580841847,0.3618530932051390,0.47249335500651400,0.045648745502383700,0.14002409755331800,0.2768143077913060,0.9715326909010510,0.33134700710305100,0.48204105811208300,0.19609771273839300,0.6107800710757680,0.2806832155159740,0.20699257843842700,0.5165726284459790,0.005505799160420820,0.0076640326492253300,0.21906880910185800,0.03672136250082110,0.10802575413069100,0.3388606493387520,0.8025856795798130,0.5720486433693010,0.5126677259564160,0.29348882320812200,0.9317537194328160,0.39701504123719200,0.08709276679577150,0.6170665161178010,0.11383839347660100,0.3452231428016920,0.5074119387178090,0.8742225246851760,0.49354658034011900,0.7022587660316640,0.9928168389990700,0.13148911989798200,0.2747315255195200,0.3945760755976460,0.42182817853883100,0.41102107526554600,0.9076110025565550,0.7140326444668560,0.6079052140907040,0.3093727178627820,0.8237903842212950,0.9550605114849890,0.8211982825502270,0.0015651051914729000,0.636401370183407,0.051135381442100700,18.201173103956
0.25760722033372200,0.059524700347771700,0.6037954529493880,0.6865899134926070,0.11448763806590500,0.3838388830449800,0.456236508955542,0.3690530217609170,0.12102500048519300,0.4189477901874750,0.7511780478084180,0.07100766453325550,0.08018001408190350,0.3547712918359840,0.941725711618925,0.668572646722914,0.6786699566725650,0.36191999083786500,0.5936607912085380,0.010131184027743400,0.6360960464095420,0.9132869475762370,0.6125734683448190,0.873698593466345,0.7239730554660940,0.12055841640369000,0.9024533072858420,0.06644384435577490,0.5339674725477640,0.14213712379345800,0.011706610730904100,0.422034260127639,0.29504070765415600,0.486000493797603,0.5771998867345510,0.04373907230894740,0.12300329512374600,0.5586423964504250,0.34316735317265800,0.729173487549448,0.6522916485919400,0.8456043629899070,0.6924928266692250,0.42993107739014800,0.6729666223944320,0.2753811742554190,0.3063134987782130,0.7889851599207930,0.4464195164015820,0.7983803405183530,0.8224223736682780,0.8575623376612840,0.9166352358412070,0.43098522051329600,0.31886681832113900,0.5821987465941140,0.3711724234376280,0.601074166800233,0.7055858626438250,0.6884050184921370,0.37455288702012100,0.16686020169875300,0.43052933846220800,0.14259414408190900,0.8900970351838080,0.3458774607378570,0.15445974722332400,0.025447759905750900,0.6458223862864840,0.6369023174547430,0.34060416658129200,0.071711888847651,0.409628894895232,0.3112174950633940,0.6771206397350090,0.6057792494526900,0.36459372819754,0.2178925542549900,0.9880359661555920,0.45400162119611500,0.688274235780237,0.14055296757836100,0.4855896996593980,0.027536719869465500,0.50545511791045,0.9640174071177020,0.3842067129858000,0.03899601257491160,0.03095579091934350,0.3879867599468700,0.16002493646319400,0.023352096328185900,0.7562136139501770,0.4585230088818910,0.2892447719726550,0.9000831830164810,0.11613896020052600,0.9559188289553190,0.3139667173773530,0.8884036723086810,16.448055441948600
